country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/brJfQVL0/4567.png,2022-04-02,4556,13977,2,7-4556139772
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/50gTqtJF/35g.png,2022-04-04,4556,13979,2,7-4556139792
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/7YrWKjhP/5544.png,2022-04-04,4556,13980,2,7-4556139802
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/0y3rs57q/43113.png,2022-04-04,4556,13981,2,7-4556139812
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/TP0nt3pD/c1.jpg,2022-04-06,4556,13984,2,7-4556139842
Russia,Russia,GAZ Tigr-M,captured,https://twitter.com/UAWeapons/status/1512430960054317056,2022-04-09,4556,13990,2,7-4556139902
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/YqLQXqct/6888.jpg,2022-04-13,4556,13996,2,7-4556139962
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/63xrN82L/6899.jpg,2022-04-16,4556,13997,2,7-4556139972
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/CK1P1m6Y/444.jpg,2022-04-18,4556,13998,2,7-4556139982
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/kgGKrSR2/77.png,2022-04-19,4556,14002,2,7-4556140022
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/GhNxNwm8/7j.jpg,2022-04-23,4556,14005,2,7-4556140052
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/WzPqWTcm/25.jpg,2022-04-25,4556,14007,2,7-4556140072
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/FsLBvxp1/f33.jpg,2022-05-15,4556,14014,2,7-4556140142
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/Pr4HqYDj/3221.jpg,2022-06-08,4556,14016,2,7-4556140162
Russia,Russia,GAZ Tigr-M,captured,https://i.postimg.cc/XqyHHVHS/382.png,2022-09-15,4556,14028,2,7-4556140282
Russia,Soviet Union,GMZ-3 minelayer,captured,https://i.postimg.cc/wTmtwnYL/f79.png,2022-03-19,4557,14029,2,7-4557140292
Russia,Soviet Union,GMZ-3 minelayer,captured,https://i.postimg.cc/NMCsWzrC/1015-GMZ3.jpg,2022-09-28,4557,14030,2,7-4557140302
Russia,Soviet Union,GMZ-3 minelayer,captured,https://i.postimg.cc/brJ9LqZW/1021-gmz3-capt.jpg,2022-10-10,4557,14031,2,7-4557140312
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,https://i.postimg.cc/W3Hvh6fz/3d11.png,2022-03-19,4559,14043,2,7-4559140432
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,https://i.postimg.cc/g2S91zMw/112.png,2022-03-26,4559,14044,2,7-4559140442
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,https://i.postimg.cc/nLpYNwFC/6612.jpg,2022-03-26,4559,13215,2,7-4559132152
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,https://i.postimg.cc/6qdxjZ3m/36h.png,2022-03-30,4559,14045,2,7-4559140452
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,https://i.postimg.cc/KYXppvNB/769.png,2022-04-16,4559,14047,2,7-4559140472
Russia,Soviet Union,IMR-2 combat engineering vehicle,captured,https://i.postimg.cc/DZNhJF13/6659.png,2022-05-01,4559,14048,2,7-4559140482
Russia,Russia,IMR-3 combat engineering vehicle,captured,https://i.postimg.cc/QMsXx3yJ/45.jpg,2022-04-09,4561,14050,2,7-4561140502
Russia,Russia,IMR-3 combat engineering vehicle,captured,https://i.postimg.cc/nhNhsWMr/48.png,2022-04-10,4561,14051,2,7-4561140512
Russia,Italy,Iveco LMV 'Rys',captured,https://i.postimg.cc/C5gfTFhF/680o.png,2022-03-19,4563,14066,2,7-4563140662
Russia,Italy,Iveco LMV 'Rys',captured,https://i.postimg.cc/q7834FHV/355.png,2022-03-26,4563,14068,2,7-4563140682
Russia,Italy,Iveco LMV 'Rys',captured,https://i.postimg.cc/htkGPdXC/32.jpg,2022-03-31,4563,14072,2,7-4563140722
Russia,Italy,Iveco LMV 'Rys',captured,https://i.postimg.cc/7YV8ty42/6j.png,2022-05-23,4563,14075,2,7-4563140752
Russia,Italy,Iveco LMV Rys,captured,https://i.postimg.cc/4d4Bvtwn/1024.jpg,2022-07-09,4564,14079,2,7-4564140792
Russia,Italy,Iveco LMV Rys,captured,https://twitter.com/UAWeapons/status/1567533093568892928,2022-09-08,4564,14080,2,7-4564140802
Russia,Italy,Iveco LMV Rys,captured,https://twitter.com/UAWeapons/status/1569049877882994692,2022-09-12,4564,14081,2,7-4564140812
Russia,Russia,K-53949 'Linza',captured,https://i.postimg.cc/2yzDTBZz/627.png,2022-03-19,4565,14095,2,7-4565140952
Russia,Russia,K-53949 'Linza',captured,https://i.postimg.cc/287ZnN3m/6h7.png,2022-03-30,4565,14096,2,7-4565140962
Russia,Russia,K-53949 'Linza',captured,https://i.postimg.cc/Bv0zVHtL/542.png,2022-04-04,4565,14097,2,7-4565140972
Russia,Russia,K-53949 'Linza',captured,https://i.postimg.cc/nrpPX8Dc/d21d.jpg,2022-04-23,4565,14099,2,7-4565140992
Russia,Russia,K-53949 Typhoon-K,captured,https://i.postimg.cc/63JHwmRH/5424.png,2022-03-19,4567,14108,2,7-4567141082
Russia,Russia,K-53949 Typhoon-K,captured,https://postimg.cc/fVK20jGS,2022-03-19,4567,14109,2,7-4567141092
Russia,Russia,Ka-52 'Alligator' attack helicopter,captured,https://i.postimg.cc/0jWMTTRH/43d.png,2022-04-04,4568,14119,2,7-4568141192
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/bvhJB8xz/774.png,2022-03-19,4574,14182,2,7-4574141822
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/dQZQWvBp/Screenshot-8218.png,2022-03-19,4574,14183,2,7-4574141832
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/T30TyPdL/Screenshot-8219.png,2022-03-19,4574,14184,2,7-4574141842
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,https://i.postimg.cc/1tZrSqJQ/41.png,2022-03-29,4574,14185,2,7-4574141852
Russia,Russia,KamAZ-5350 with EOV-3523 excavator,captured,https://twitter.com/UAWeapons/status/1584932053615022081,2022-10-26,4574,884,2,7-45748842
Russia,Russia,KamAZ-5350 with KS-45719-7M crane,captured,https://i.postimg.cc/9fxS9VtW/v3.jpg,2022-04-06,4575,14204,2,7-4575142042
Russia,Russia,KamAZ-63968 'Typhoon',captured,https://postlmg.cc/sGfMhkCN,2022-03-19,4577,14229,2,7-4577142292
Russia,Russia,KamAZ-63968 'Typhoon',captured,https://i.postimg.cc/8c2xJRvB/570.png,2022-03-19,4577,14230,2,7-4577142302
Russia,Russia,KamAZ-63968 'Typhoon',captured,https://i.postimg.cc/8PWQX1wY/433.jpg,2022-04-04,4577,14235,2,7-4577142352
Russia,Russia,KamAZ-63968 'Typhoon',captured,https://i.postimg.cc/zBj0BNB9/4f7.png,2022-05-08,4577,14238,2,7-4577142382
Russia,Russia,KamAZ-63968 Typhoon,captured,https://twitter.com/UAWeapons/status/1575040036667793419,2022-09-28,4578,14242,2,7-4578142422
Russia,Russia,KamAZ-63968 Typhoon,captured,https://i.postimg.cc/VvY67tg9/g68.png,2023-04-06,4578,14251,2,7-4578142512
Russia,Russia,KamAZ-63968 Typhoon,captured,https://i.postimg.cc/nLd1TnS8/1013-Kam-AZ-63968-Typhoon-capt-10-05-23.jpg,2023-05-17,4578,14252,2,7-4578142522
Russia,Russia,KamAZ-63968 Typhoon,captured,https://i.postimg.cc/2SP0ZKjt/1309-kamaz-typhoon-dam-capt-09-10-22.jpg,2024-01-09,4578,14258,2,7-4578142582
Russia,Russia,KamAZ 4x4,captured,https://i.postimg.cc/15s6XY76/Screenshot-9011.png,2022-03-19,4579,14263,2,7-4579142632
Russia,Russia,KamAZ 4x4,captured,https://i.postimg.cc/650FYv0r/44310.png,2022-03-26,4579,14264,2,7-4579142642
Russia,Russia,KamAZ 4x4,captured,https://i.postimg.cc/Bvh7ygDj/kamazzz.png,2022-03-31,4579,14265,2,7-4579142652
Russia,Russia,KamAZ 4x4,captured,https://i.postimg.cc/J7ZPd0Bh/478.png,2022-04-13,4579,14266,2,7-4579142662
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/VkpkSLDj/f87.png,2022-03-19,4581,14367,2,7-4581143672
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/C1ZkcvPv/d3.png,2022-03-19,4581,14368,2,7-4581143682
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/Rhhng7p9/4r.png,2022-03-19,4581,14369,2,7-4581143692
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/Hn7xkb8m/688.png,2022-03-19,4581,14370,2,7-4581143702
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/YSQ2ps72/r2.png,2022-03-19,4581,14371,2,7-4581143712
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/gJ6f7NZ3/57.png,2022-03-19,4581,14372,2,7-4581143722
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/VkXF0qmD/6599.png,2022-03-19,4581,14373,2,7-4581143732
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-19,4581,1572,2,7-458115722
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/1ttCbb4J/tt1.png,2022-03-19,4581,14374,2,7-4581143742
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/15tY3vhL/4456.png,2022-03-19,4581,14375,2,7-4581143752
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/W3YpnCfM/b6.jpg,2022-03-19,4581,14376,2,7-4581143762
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/k5QJrzV3/872.png,2022-03-19,4581,14377,2,7-4581143772
Russia,Russia,KamAZ 6x6,captured,https://postimg.cc/1f97MCN1,2022-03-19,4581,14378,2,7-4581143782
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/mrWNYRrH/5433.png,2022-03-19,4581,14379,2,7-4581143792
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/dQhZ41xT/443.png,2022-03-19,4581,14380,2,7-4581143802
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/CMZjk24Y/f65.png,2022-03-19,4581,14381,2,7-4581143812
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/vHq2KnbR/Screenshot-8561.png,2022-03-19,4581,14382,2,7-4581143822
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/BbM8p4W3/p1.png,2022-03-19,4581,14383,2,7-4581143832
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/Bbj44g2S/5580.png,2022-03-19,4581,14384,2,7-4581143842
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/23RZybKP/6800.png,2022-03-19,4581,14385,2,7-4581143852
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/4NpY38Vb/3567.jpg,2022-03-19,4581,14386,2,7-4581143862
Russia,Russia,KamAZ 6x6,captured,https://postimg.cc/zVzd9q5t,2022-03-19,4581,14387,2,7-4581143872
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/Pq6cnvCm/Screenshot-8284.png,2022-03-19,4581,14388,2,7-4581143882
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/bNQBNBGY/Screenshot-8285.png,2022-03-19,4581,14389,2,7-4581143892
Russia,Russia,KamAZ 6x6,captured,https://postimg.cc/VS80VkP5,2022-03-19,4581,14390,2,7-4581143902
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/d0VpWVYH/f7.png,2022-03-19,4581,14391,2,7-4581143912
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/TwPpRR2S/hh5.jpg,2022-03-19,4581,14392,2,7-4581143922
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/VL2jHKQx/43g.png,2022-03-19,4581,14393,2,7-4581143932
Russia,Russia,KamAZ 6x6,captured,https://i.postimg.cc/3xzdgFbn/ug2.png,2022-03-19,4581,14394,2,7-4581143942
