country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Ukraine,United States,164 M113,abandoned,https://i.postimg.cc/1RYz1X4V/2036-M113-A3-aband-09-10-24.jpg,2024-10-22,5311,21841,4,380-5311218414
Ukraine,United States,165 M113,abandoned,https://i.postimg.cc/FKDFjNJQ/2120-M113-A3-aband-21-10-24.jpg,2024-10-23,5313,21845,4,380-5313218454
Ukraine,Soviet Union,169 BMP-2(K),abandoned,https://i.postimg.cc/QCvkqN0n/4313.png,2023-09-28,5316,21848,4,380-5316218484
Ukraine,Canada,17 Roshel Senator,abandoned,https://i.postimg.cc/9f7T0rvy/2003-Roshel-Senator-APC-dam-aband-07-06-24.jpg,2024-06-11,5325,21864,4,380-5325218644
Ukraine,Soviet Union,174 BMP-2(K),abandoned,https://i.postimg.cc/jj25nTyn/321.png,2023-09-29,5330,21883,4,380-5330218834
Ukraine,Soviet Union,176 BMP-2(K),abandoned,https://i.postimg.cc/rFYj2FsQ/2008-bmp2-dam-aband-26-09-23.jpg,2023-10-05,5331,21885,4,380-5331218854
Ukraine,United States,18 M113,abandoned,https://i.postimg.cc/Gm0WBbtH/2023-m113-dam-aband-02-02-23.jpg,2023-02-05,5338,21894,4,380-5338218944
Ukraine,United States,185 M113,abandoned,https://i.postimg.cc/zfNnLwcS/2002-M113-A3-dam-aband-10-11-24.jpg,2024-11-14,5347,21923,4,380-5347219234
Ukraine,Ukraine,2 Cougar H,abandoned,https://i.postimg.cc/13410dMG/2014-Cougar-H-dam-aband-06-08-24.jpg,2024-08-09,5401,22017,4,380-5401220174
Ukraine,Italy,2 Iveco LMV,abandoned,https://i.postimg.cc/T2qB9JhS/3325.png,2022-10-26,5413,22031,4,380-5413220314
Ukraine,Germany,2 MAN HX81 tank transporter,abandoned,https://i.postimg.cc/DzP5KZFm/2001-MAN-HX81-tank-transporter-dam-aband-05-06-24.jpg,2024-06-28,5436,22057,4,380-5436220574
Ukraine,Ukraine,20 Kozak-7,abandoned,https://i.postimg.cc/qq4WZWDh/2007-Kozak-7-dam-aband-14-08-24.jpg,2024-08-18,5487,22116,4,380-5487221164
Ukraine,Ukraine,20 Kozak-7,abandoned,https://i.postimg.cc/J4TSP6N0/2012-Kozak-7-aband-14-08-24.jpg,2024-08-18,5487,22117,4,380-5487221174
Ukraine,Ukraine,20 Kozak-7,abandoned,https://i.postimg.cc/nhggtXwt/2011-Kozak-7-aband-14-08-24.jpg,2024-08-18,5487,22118,4,380-5487221184
Ukraine,Soviet Union,202 BMP-2(K),abandoned,https://i.postimg.cc/RhMLQgHJ/2015-bmp2-dam-aband-26-03-24.jpg,2024-04-08,5499,22134,4,380-5499221344
Ukraine,Soviet Union,202 BMP-2(K),abandoned,https://i.postimg.cc/Y93zGKrr/2026-bmp2-dam-aband-19-02-24.jpg,2024-04-08,5499,22135,4,380-5499221354
Ukraine,Soviet Union,208 BMP-2(K),abandoned,https://i.postimg.cc/BnGSDKnp/2008-bmp2-dam-aband-12-05-24.jpg,2024-05-18,5504,22154,4,380-5504221544
Ukraine,Soviet Union,25 BRM-1K reconnaissance vehicle,abandoned,https://i.postimg.cc/6ptM7DrQ/4388.png,2022-11-28,1958,22281,4,380-1958222814
Ukraine,Ukraine,26 BTR-3,abandoned,https://twitter.com/UAWeapons/status/1572668027933495297,2022-09-22,5593,22317,4,380-5593223174
Ukraine,United Kingdom,26 Mastiff Protected Patrol,abandoned,https://i.postimg.cc/bwh7TR8x/380.png,2023-09-03,5597,22327,4,380-5597223274
Ukraine,Canada,26 Roshel Senator,abandoned,https://i.postimg.cc/MH2RKgwX/2007-Roshel-Senator-MRAP-dam-aband-11-08-24.jpg,2024-08-15,5600,22334,4,380-5600223344
Ukraine,Ukraine,27 Kozak-7,abandoned,https://i.postimg.cc/qqXbj5zw/2014-Kozak-7-dam-aband-17-08-24.jpg,2024-08-28,5608,22361,4,380-5608223614
Ukraine,Canada,27 Roshel Senator,abandoned,https://i.postimg.cc/pVJwnXyD/2010-Roshel-Senator-MRAP-aband-14-08-24.jpg,2024-08-18,5613,22367,4,380-5613223674
Ukraine,Soviet Union,27 T-80BV,abandoned,https://i.postimg.cc/NM8WrWN5/2004-t80bv-dam-aband.jpg,2022-10-28,5615,22370,4,380-5615223704
Ukraine,Soviet Union,28 Unknown BMP-1/2,abandoned,https://i.postimg.cc/T1t9wT92/2009-unkn-bmp12-aband-21-09-23.jpg,2023-10-05,5628,22391,4,380-5628223914
Ukraine,Germany,3 Bergepanzer 3 armoured recovery vehicle,abandoned,https://i.postimg.cc/RVRJcg5G/2010-Bergepanzer-3-aband-28-12-23.jpg,2024-01-09,5656,22429,4,380-5656224294
Ukraine,Poland,3 Oncilla,abandoned,https://i.postimg.cc/ZqY1t7BV/2008-Oncilla-dam-aband-07-08-24.jpg,2024-08-12,5698,22481,4,380-5698224814
Ukraine,Ukraine,31 Kozak-7,abandoned,https://i.postimg.cc/yxbgDWM7/2018-Kozak-7-aband-03-09-24.jpg,2024-09-05,5738,22569,4,380-5738225694
Ukraine,United Kingdom,31 Mastiff Protected Patrol,abandoned,https://i.postimg.cc/xdSkbF9d/2007-Mastiff-dam-aband-26-10-24.jpg,2024-11-06,5741,22575,4,380-5741225754
Ukraine,Soviet Union,31 Unknown BMP-1/2,abandoned,https://i.postimg.cc/pXgB486L/2011-unkn-bmp-dam-aband-15-06-24.jpg,2024-06-16,5744,22581,4,380-5744225814
Ukraine,Germany,32 Marder 1A3,abandoned,https://i.postimg.cc/bvLVX2zX/2001-Marder-1-A3-aband-18-09-24.jpg,2024-09-22,5750,22593,4,380-5750225934
Ukraine,Soviet Union,34 UAZ-452 van,abandoned,https://i.postimg.cc/T3K9sgbT/32770.png,2023-09-08,2471,22625,4,380-2471226254
Ukraine,Turkey,35 BMC Kirpi,abandoned,https://i.postimg.cc/9X8q8Nrs/2019-BMC-Kirpi-dam-aband-03-09-24.jpg,2024-09-05,5772,22635,4,380-5772226354
Ukraine,Germany,35 Marder 1A3,abandoned,https://i.postimg.cc/zGbTW4H3/2107-CV9040-C-dam-aband-30-09-24.jpg,2024-10-22,5777,22645,4,380-5777226454
Ukraine,Soviet Union,36D6 'Tin Shield',abandoned,https://i.postimg.cc/Yqssmzzz/5549.png,2022-03-30,5791,22682,4,380-5791226824
Ukraine,Turkey,38 BMC Kirpi,abandoned,https://i.postimg.cc/6p3Pfk9W/2017-BMC-Kirpi-dam-aband-15-09-24.jpg,2024-09-19,5800,22709,4,380-5800227094
Ukraine,Soviet Union,38 BRM-1(K) reconnaissance vehicle,abandoned,https://i.postimg.cc/0NKFHnSc/2016-BRM-1-K-aband-16-06-23.jpg,2023-07-14,5801,22710,4,380-5801227104
Ukraine,United States,38 M113,abandoned,https://i.postimg.cc/SKwJVDXw/2009-M113-dam-aband-06-07-23.jpg,2023-07-09,5804,22715,4,380-5804227154
Ukraine,United States,4 M1A1 SA Abrams,abandoned,https://i.postimg.cc/6qBsx69d/2013-m1a1-abrams-dam-aband-03-03-24.jpg,2024-04-08,5846,22772,4,380-5846227724
Ukraine,United States,4 M1A1 SA Abrams,abandoned,https://i.postimg.cc/XNGrS7tY/2014-abrams-dam-aband-05-03-24.jpg,2024-04-08,5846,22773,4,380-5846227734
Ukraine,France,4 VAB APC,abandoned,https://i.postimg.cc/W4JcyFzv/2000-2x-vab-apc-dam-aban.jpg,2022-10-10,5862,22795,4,380-5862227954
Ukraine,Turkey,40 BMC Kirpi,abandoned,https://i.postimg.cc/0yFTSK88/2005-BMC-Kirpi-dam-aband-27-09-24.jpg,2024-10-02,5867,22801,4,380-5867228014
Ukraine,United States,41 M113,abandoned,https://i.postimg.cc/W3WkFtF8/2005-M113-A3-dam-aband-12-07-23.jpg,2023-07-14,5876,22816,4,380-5876228164
Ukraine,United States,41 M113,abandoned,https://i.postimg.cc/kgfLrHnR/2020-M113-A3-dam-aband-13-07-23.jpg,2023-07-14,5876,22817,4,380-5876228174
Ukraine,Ukraine,43 Kozak-7,abandoned,https://i.postimg.cc/Kcqtn5yn/2003-Kozak-7-dam-aband-27-09-24.jpg,2024-10-02,5884,22833,4,380-5884228334
Ukraine,Ukraine,43 Kozak-7,abandoned,https://i.postimg.cc/RhDf4vTP/2004-Kozak-7-dam-aband-27-09-24.jpg,2024-10-02,5884,22834,4,380-5884228344
Ukraine,Soviet Union,44 BMP-2(K),abandoned,https://twitter.com/UAWeapons/status/1572668027933495297,2022-09-22,5887,22317,4,380-5887223174
Ukraine,United States,5 International M1224 MaxxPro,abandoned,https://i.postimg.cc/d0rJ5LYt/56.png,2022-12-13,5933,22910,4,380-5933229104
Ukraine,Turkey,56 BMC Kirpi,abandoned,https://i.postimg.cc/SNC0kkF2/2008-BMC-Kirpi-aband-10-09-24.jpg,2024-11-14,5981,22989,4,380-5981229894
Ukraine,United States,57 M113,abandoned,https://i.postimg.cc/X79T6mrJ/224.png,2023-09-10,5985,22999,4,380-5985229994
Ukraine,Ukraine,58 BTR-4,abandoned,https://i.postimg.cc/0NvPrWY5/2001-btr-4-dam-aband.jpg,2022-10-29,5989,23015,4,380-5989230154
Ukraine,United States,58 M113,abandoned,https://i.postimg.cc/8kFsM9j7/2007-M113-A3-aband-02-09-23.jpg,2023-10-06,5990,23016,4,380-5990230164
Ukraine,Soviet Union,5N66M 'Clam Shell' on 40V6M mast (for S-300PT),abandoned,https://i.postimg.cc/gJ5dSnjH/1013-5-N66-M-Clam-Shell-on-40-V6-M-mast-for-S-300-PT-aband-24-02-22.jpg,2023-01-15,5998,23036,4,380-5998230364
Ukraine,Soviet Union,5P85S (launcher for S-300PS),abandoned,https://i.postimg.cc/nc1PvhZ1/411.png,2022-03-19,6003,23092,4,380-6003230924
Ukraine,Soviet Union,6 BTS-4 armoured recovery vehicle,abandoned,https://i.postimg.cc/nhNsV8vJ/2004-T72amt-and-BTS4-dam-aband-15-06-23.jpg,2023-06-16,6011,23116,4,380-6011231164
Ukraine,Ukraine,6 Cougar H,abandoned,https://i.postimg.cc/QdHwPQmb/2013-Cougar-H-dam-aband-13-08-24.jpg,2024-08-18,6013,23118,4,380-6013231184
Ukraine,Germany,6 Leopard 1A5,abandoned,https://i.postimg.cc/66h3Nnfx/2044-Leopard-1-A5-dam-aband-08-11-24.jpg,2024-11-14,6020,23125,4,380-6020231254
Ukraine,Australia,6 M113AS4,abandoned,https://i.postimg.cc/Jhz92jRs/2023-M113-AS4-dam-aband-30-09-24.jpg,2024-10-06,6023,23130,4,380-6023231304
Ukraine,United States,6 M1A1 SA Abrams,abandoned,https://i.postimg.cc/ZKQ56YnG/2011-M1-A1-SA-Abrams-dam-aband-04-05-24.jpg,2024-05-09,6025,23134,4,380-6025231344
Ukraine,United States,60 M113,abandoned,https://i.postimg.cc/bN8zMDNZ/2002-M113-A3-aband-08-10-23.jpg,2023-10-19,6038,23153,4,380-6038231534
Ukraine,Ukraine,61 Kozak-7,abandoned,https://i.postimg.cc/vmxKLq3t/2012-Kozak-7-aband-24-10-24.jpg,2024-11-06,6042,23166,4,380-6042231664
Ukraine,Ukraine,61 Kozak-7,abandoned,https://i.postimg.cc/ydqbfmG4/2013-Kozak-7-dam-aband-24-10-24.jpg,2024-11-06,6042,23167,4,380-6042231674
Ukraine,Ukraine,61 Kozak-7,abandoned,https://i.postimg.cc/PrhGRgdH/2000-Kozak-7-dam-aband-26-10-24.jpg,2024-11-06,6042,23168,4,380-6042231684
Ukraine,Ukraine,61 Kozak-7,abandoned,https://i.postimg.cc/tC50QBgx/2002-Kozak-7-dam-aband-26-10-24.jpg,2024-11-06,6042,23169,4,380-6042231694
Ukraine,United States,62 M113,abandoned,https://i.postimg.cc/MHLmR61X/2001-BTR4-destr-m113-ypr-and-leo2a4-dam-aband-01-11-23.jpg,2023-11-06,6046,23174,4,380-6046231744
Ukraine,United States,66 M113,abandoned,https://i.postimg.cc/C1G2yGWY/2000-m113-dam-aband-21-10-23.jpg,2023-11-27,6063,23204,4,380-6063232044
Ukraine,United States,68 M113,abandoned,https://twitter.com/Danspiun/status/1732002153722425499,2023-12-08,6072,23217,4,380-6072232174
Ukraine,Ukraine,69 BTR-4,abandoned,https://i.postimg.cc/4x8c3fzS/2005-btr4-dam-aband-24-01-23.jpg,2023-01-30,6075,23222,4,380-6075232224
Ukraine,Poland,7 BWP-1,abandoned,https://i.postimg.cc/ncSGLVhy/2003-BWP-1-dam-aband-04-09-24.jpg,2024-09-09,6086,23234,4,380-6086232344
Ukraine,United Kingdom,7 Husky Tactical Support Vehicle,abandoned,https://i.postimg.cc/0y45Dr4N/3329.png,2022-10-10,6091,23239,4,380-6091232394
Ukraine,Poland,7 PT-91 Twardy,abandoned,https://i.postimg.cc/0jdCvPRY/2004-PT-91-Twardy-dam-aband-26-02-24.jpg,2024-04-08,6103,23252,4,380-6103232524
Ukraine,Poland,7 PT-91 Twardy,abandoned,https://i.postimg.cc/mkGSKhqZ/2005-PT-91-Twardy-dam-aband-26-02-24.jpg,2024-04-08,6103,23253,4,380-6103232534
Ukraine,Soviet Union,70 BMP-2(K),abandoned,https://i.postimg.cc/Gp3gfZtf/478.png,2022-11-28,6112,23268,4,380-6112232684
Ukraine,Soviet Union,70 BMP-2(K),abandoned,https://i.postimg.cc/15Hpd4F9/487.png,2022-11-28,6112,23269,4,380-6112232694
Ukraine,Ukraine,71 BTR-4,abandoned,https://i.postimg.cc/8CGgYTgq/2004-BTR4-dam-aband-31-01-23.jpg,2023-02-05,6118,23280,4,380-6118232804
Ukraine,Poland,73 T-72M/M1(R),abandoned,https://i.postimg.cc/R0vzzmyY/2011-T72m1-dam-aband-22-01-24.jpg,2024-01-24,6131,23300,4,380-6131233004
Ukraine,Ukraine,74 BTR-4,abandoned,https://i.postimg.cc/YqMWJx5J/2020-btr4-aband-16-12-22.jpg,2023-02-13,6133,23309,4,380-6133233094
Ukraine,United States,8 M1A1 SA Abrams,abandoned,https://i.postimg.cc/HLMD60Qz/2018-M1-A1-SA-Abrams-dam-aband-11-05-24.jpg,2024-05-15,6169,23383,4,380-6169233834
Ukraine,Poland,8 PT-91 Twardy,abandoned,https://i.postimg.cc/mZnkySPh/2008-PT-91-Twardy-dam-aband-26-12-23.jpg,2024-06-16,6173,23387,4,380-6173233874
Ukraine,United States,80 International M1224 MaxxPro,abandoned,https://i.postimg.cc/YSqjNz6b/2012-M1224-Maxx-Pro-dam-aband-16-01-24.jpg,2024-01-21,6182,23404,4,380-6182234044
Ukraine,United States,81 M113,abandoned,https://i.postimg.cc/t4DWhGBF/2009-M113-A3-dam-aband-22-02-24.jpg,2024-02-26,6186,23410,4,380-6186234104
Ukraine,United States,81 M113,abandoned,https://i.postimg.cc/3wRp1fqV/2010-M113-A3-dam-aband-22-02-24.jpg,2024-02-26,6186,23411,4,380-6186234114
Ukraine,Ukraine,82 BTR-4,abandoned,https://i.postimg.cc/x1sPCS4H/2012-btr4-1x-destr-1x-dam-aband-m113-destr-01-08-23.jpg,2023-08-04,6191,23420,4,380-6191234204
Ukraine,Poland,83 T-72M/M1(R),abandoned,https://i.postimg.cc/D0gLrgdV/2028-t72m-dam-aband-31-08-23.jpg,2024-04-08,6197,23434,4,380-6197234344
Ukraine,Poland,85 T-72M/M1(R),abandoned,https://i.postimg.cc/1XVP0Lhx/2019-t72m-dam-aband-08-06-23.jpg,2024-05-31,6206,23456,4,380-6206234564
Ukraine,United States,86 International M1224 MaxxPro,abandoned,https://i.postimg.cc/tRf02m6C/2016-Maxx-Pro-dam-aband-09-05-24.jpg,2024-05-12,6212,23468,4,380-6212234684
Ukraine,Soviet Union,87 BMP-1(P),abandoned,https://i.postimg.cc/K8C4kkjf/6h0.png,2022-08-08,6215,23473,4,380-6215234734
Ukraine,Ukraine,87 BTR-4,abandoned,https://i.postimg.cc/FFpGGx4t/2010-btr4e-aband-08-08-23.jpg,2023-10-05,6216,23475,4,380-6216234754
Ukraine,United States,9 FMTV M1083A1P2,abandoned,https://i.postimg.cc/52rdB2gp/2000-Oshkosh-FMTV-M1083-A1-P2-dam-aband-24-07-23.jpg,2023-07-25,6233,23499,4,380-6233234994
Ukraine,United States,9 M113A3 armored personnel carrier,abandoned,https://twitter.com/UAWeapons/status/1581277782163668992,2022-10-16,6238,23505,4,380-6238235054
Ukraine,Canada,9 Roshel Senator,abandoned,https://i.postimg.cc/xdNLkYV3/2001-Roshel-Senator-dam-aband-16-11-23.jpg,2023-11-20,6244,23512,4,380-6244235124
Ukraine,Ukraine,90 T-64BV Zr. 2017,abandoned,https://i.postimg.cc/TwqwjxCt/2018-t64bv-2017-dam-aband-02-01-24.jpg,2024-01-19,6251,23527,4,380-6251235274
Ukraine,United States,94 M113,abandoned,https://i.postimg.cc/g232pjp7/2017-M113-A3-dam-aband-07-11-23.jpg,2024-04-08,6271,23573,4,380-6271235734
Ukraine,United States,94 M113,abandoned,https://i.postimg.cc/433Jvscc/2007-M113-A3-aband-04-03-24.jpg,2024-04-08,6271,23574,4,380-6271235744
Ukraine,United States,94 M113,abandoned,https://i.postimg.cc/QCKF5csj/2027-M113-A3-dam-aband-17-02-24.jpg,2024-04-08,6271,23575,4,380-6271235754
Ukraine,United States,94 M113,abandoned,https://i.postimg.cc/JncPNHqW/2015-M113-A3-dam-aband-30-03-24.jpg,2024-04-08,6271,23576,4,380-6271235764
Ukraine,Ukraine,95 BTR-4,abandoned,https://i.postimg.cc/13jcQ0nG/2012-btr4-dam-aband-12-04-24.jpg,2024-04-17,6274,23583,4,380-6274235834
Ukraine,Soviet Union,96 GAZ-66,abandoned,https://i.postimg.cc/wj9wSs48/2015-GAZ-66-dam-aband-09-07-23.jpg,2023-07-14,6283,23605,4,380-6283236054
Ukraine,United States,96 M113,abandoned,https://i.postimg.cc/3N4LcmvH/2019-M113-A3-dam-aband-11-04-24.jpg,2024-04-14,6286,23608,4,380-6286236084
Ukraine,United States,98 M113,abandoned,https://i.postimg.cc/D0gFC19V/2014-M113-A3-dam-aband-17-04-24.jpg,2024-04-21,6298,23631,4,380-6298236314
Ukraine,Ukraine,98 T-64BV Zr. 2017,abandoned,https://i.postimg.cc/0yr7WpQd/2019-t64bv2017-dam-aband-12-03-24.jpg,2024-04-08,6299,23636,4,380-6299236364
Ukraine,Ukraine,98 T-64BV Zr. 2017,abandoned,https://i.postimg.cc/PJmxWXfq/2017-T-64-BV-Zr-2017-dam-aband-15-03-24.jpg,2024-04-08,6299,23637,4,380-6299236374
Ukraine,Ukraine,98 T-64BV Zr. 2017,abandoned,https://i.postimg.cc/BvrhD5p2/2002-T-64-BV-Zr2017-aband-27-07-23.jpg,2024-04-08,6299,23638,4,380-6299236384
Ukraine,Soviet Union,99 BTR-80,abandoned,https://i.postimg.cc/DwCc5jVn/5558.png,2023-04-12,6301,23641,4,380-6301236414
Ukraine,Soviet Union,9K35 Strela-10,abandoned,https://i.postimg.cc/B61Rm1DR/b8.png,2022-03-19,4474,23702,4,380-4474237024
Ukraine,France,AMX-10 RC(R),abandoned,https://i.postimg.cc/W3pK4DzB/99701.png,2023-06-10,6315,23904,4,380-6315239044
Ukraine,France,AMX-10 RC(R),abandoned,https://i.postimg.cc/hjf04Lkh/2005-AMX-10-RC-aband-04-06-23.jpg,2023-06-23,6315,23905,4,380-6315239054
Ukraine,Germany,ATF Dingo,abandoned,https://i.postimg.cc/nzw864PR/30.png,2023-04-18,6330,24001,4,380-6330240014
Ukraine,Germany,ATF Dingo,abandoned,https://i.postimg.cc/TPHHSbrb/2002-ATF-Dingo-dam-aband-05-05-23.jpg,2023-05-10,6330,24004,4,380-6330240044
Ukraine,Turkey,BMC Kirpi,abandoned,https://i.postimg.cc/N0gbF1Tz/2003-bmc-kirpi-dam-aband-02-08-23.jpg,2023-08-04,6334,24062,4,380-6334240624
Ukraine,Turkey,BMC Kirpi,abandoned,https://i.postimg.cc/t49FQNRd/2016-BMC-Kirpi-dam-aband-16-08-23.jpg,2023-08-21,6334,24065,4,380-6334240654
Ukraine,Turkey,BMC Kirpi,abandoned,https://i.postimg.cc/KjhY9gXB/32e2.png,2023-08-30,6334,24066,4,380-6334240664
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/vmNpXbHQ/gg2.png,2022-03-19,4507,24095,4,380-4507240954
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/nzYYjDN8/Screenshot-8035.png,2022-03-19,4507,24096,4,380-4507240964
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/8cZRwV1t/Screenshot-8037.png,2022-03-19,4507,24097,4,380-4507240974
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/vTY7Wmd4/Screenshot-8038.png,2022-03-19,4507,24098,4,380-4507240984
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/TYfDBCPr/577.png,2022-03-19,4507,24099,4,380-4507240994
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/sgxvL5xm/689.png,2022-03-19,4507,24100,4,380-4507241004
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/9Ff2bthD/a1.png,2022-06-26,4507,24151,4,380-4507241514
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/JntgJKJ8/a2.png,2022-06-26,4507,24152,4,380-4507241524
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/3rs64XwM/a3.png,2022-06-26,4507,24153,4,380-4507241534
Ukraine,Soviet Union,BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1568241700921016320,2022-09-10,4507,20683,4,380-4507206834
Ukraine,Soviet Union,BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1574132894846648320,2022-09-27,4507,21394,4,380-4507213944
Ukraine,Soviet Union,BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1576654743560388608,2022-10-04,4507,24198,4,380-4507241984
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/Mp9mnXZs/76300.png,2022-11-28,4507,24264,4,380-4507242644
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/zfgSHYVG/2011-bmp1-aband-09-10-22.jpg,2023-01-01,4507,24309,4,380-4507243094
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/y8tvjXh0/2004-bmp1-destr-and-bmp1-dam-aband-26-01-23.jpg,2023-01-30,4507,24323,4,380-4507243234
Ukraine,Soviet Union,BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1632676484396531719,2023-03-07,4507,24336,4,380-4507243364
Ukraine,Soviet Union,BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1653828968628224000,2023-05-05,4507,24003,4,380-4507240034
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/QMv683VY/2025-bmp1-aband-25-01-23.jpg,2023-05-10,4507,24369,4,380-4507243694
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/3ww3rKTR/2002-bmp1-aband-24-02-22.jpg,2023-05-17,4507,24371,4,380-4507243714
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/s2tLsJfX/2005-bmp1-dam-aband-15-06-23.jpg,2023-06-16,4507,24380,4,380-4507243804
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/6qDfqkzv/2024-bmp1-dam-aband-10-07-23.jpg,2023-07-14,4507,24396,4,380-4507243964
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/W31cZZqJ/2043-bmp1-dam-aband-22-07-23.jpg,2023-07-24,4507,24402,4,380-4507244024
Ukraine,Soviet Union,BMP-1(P),abandoned,https://twitter.com/UAWeapons/status/1684556026065068032,2023-07-28,4507,24405,4,380-4507244054
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/Dwg5VCDk/43j.png,2023-09-10,4507,24446,4,380-4507244464
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/x1z6373g/2015-bmp1-dam-aband-06-11-23.jpg,2023-11-27,4507,24462,4,380-4507244624
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/kGGc3yCB/2002-bmp1-aband-13-06-24.jpg,2024-06-16,4507,24522,4,380-4507245224
Ukraine,Soviet Union,BMP-1(P),abandoned,https://i.postimg.cc/HkLZ3c57/2003-BMP-1-P-dam-aband-25-07-24.jpg,2024-07-30,4507,24529,4,380-4507245294
Ukraine,Ukraine,BMP-1TS,abandoned,https://i.postimg.cc/ht9Kz8P4/2012-BMP-1-TS-dam-aband-23-09-24.jpg,2024-09-29,6341,24559,4,380-6341245594
Ukraine,Soviet Union,BMP-2,abandoned,https://i.postimg.cc/xT3v6qKT/4470.png,2022-03-19,4511,24566,4,380-4511245664
Ukraine,Ukraine,Bogdan-5316,abandoned,https://i.postimg.cc/yNzLMGyQ/2006-Bohdan-5316-63172-dam-aband-30-05-22.jpg,2023-12-08,6347,24614,4,380-6347246144
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/TYfDBCPr/577.png,2022-03-19,4520,24099,4,380-4520240994
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/zGQd8V3S/4437.png,2022-03-19,4520,24646,4,380-4520246464
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/KYF1K5KZ/5547.png,2022-03-19,4520,24647,4,380-4520246474
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/x1Pz37Vk/5577.png,2022-03-19,4520,24648,4,380-4520246484
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/x1q26JWK/443o.png,2022-03-19,4520,24649,4,380-4520246494
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/7Pg0LbtM/553.png,2022-03-19,4520,24650,4,380-4520246504
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/DZ1JmY6y/4436.png,2022-03-19,4520,24651,4,380-4520246514
Ukraine,Soviet Union,BRDM-2,abandoned,https://i.postimg.cc/cLp0yYYV/795.png,2022-03-19,4520,24652,4,380-4520246524
Ukraine,Ukraine,BRDM-2L1,abandoned,https://i.postimg.cc/BnBv3W2c/2019-BRDM-2-L1-dam-aband-13-09-24.jpg,2024-09-16,6350,24773,4,380-6350247734
Ukraine,Ukraine,BRDM-2L1,abandoned,https://i.postimg.cc/j5ykDk1Q/2021-BRDM-2-L1-dam-aband-28-09-24.jpg,2024-10-02,6350,24777,4,380-6350247774
Ukraine,Soviet Union,BREM-1 armoured recovery vehicle,abandoned,https://i.postimg.cc/Sx5VFLwH/2016-BREM-1-dam-aband-26-03-24.jpg,2024-04-08,4522,24789,4,380-4522247894
Ukraine,Ukraine,BTR-4,abandoned,https://i.postimg.cc/mkdGX6cb/447.png,2022-03-19,6356,24855,4,380-6356248554
Ukraine,Ukraine,BTR-4,abandoned,https://i.postimg.cc/xd84RZV8/Screenshot-9035.png,2022-03-19,6356,24856,4,380-6356248564
Ukraine,Soviet Union,BTR-70,abandoned,https://i.postimg.cc/RCWcTD3F/579.png,2022-03-19,4530,24940,4,380-4530249404
Ukraine,Soviet Union,BTR-D,abandoned,https://i.postimg.cc/HLZ3YLKk/2007-BTR-D-dam-aband-21-08-24.jpg,2024-08-25,4535,25078,4,380-4535250784
Ukraine,Soviet Union,BTS-4A armoured recovery vehicle,abandoned,https://i.postimg.cc/QC6tSCcB/3254.png,2023-09-10,4541,25082,4,380-4541250824
Ukraine,Soviet Union,BTS-4A armoured recovery vehicle,abandoned,https://i.postimg.cc/xdZbhh2Z/2002-BTS-4-A-armoured-recovery-vehicle-dam-aband-26-04-24.jpg,2024-07-06,4541,25086,4,380-4541250864
